START OF NEW COLLECT
2023-7-1 7:56:59,69ppm
2023-7-1 7:57:0,69ppm
2023-7-1 7:57:1,69ppm
2023-7-1 7:57:2,69ppm
2023-7-1 7:57:3,69ppm
2023-7-1 7:57:4,69ppm
2023-7-1 7:57:5,69ppm
2023-7-1 7:57:6,69ppm
2023-7-1 7:57:7,69ppm
2023-7-1 7:57:8,69ppm
2023-7-1 7:57:9,69ppm
2023-7-1 7:57:10,69ppm
2023-7-1 7:57:11,69ppm
2023-7-1 7:57:12,69ppm
2023-7-1 7:57:14,69ppm
2023-7-1 7:57:15,69ppm
2023-7-1 7:57:16,69ppm
2023-7-1 7:57:17,69ppm
2023-7-1 7:57:18,69ppm
2023-7-1 7:57:19,69ppm
2023-7-1 7:57:20,69ppm
2023-7-1 7:57:21,69ppm
2023-7-1 7:57:22,69ppm
2023-7-1 7:57:23,69ppm
2023-7-1 7:57:24,69ppm
2023-7-1 7:57:25,69ppm
2023-7-1 7:57:26,69ppm
2023-7-1 7:57:27,69ppm
2023-7-1 7:57:28,69ppm
2023-7-1 7:57:29,69ppm
2023-7-1 7:57:30,69ppm
2023-7-1 7:57:31,69ppm
2023-7-1 7:57:32,69ppm
2023-7-1 7:57:33,69ppm
2023-7-1 7:57:34,69ppm
2023-7-1 7:57:35,69ppm
2023-7-1 7:57:36,69ppm
2023-7-1 7:57:37,69ppm
2023-7-1 7:57:38,69ppm
2023-7-1 7:57:39,69ppm
2023-7-1 7:57:40,69ppm
2023-7-1 7:57:41,69ppm
2023-7-1 7:57:42,69ppm
2023-7-1 7:57:43,69ppm
2023-7-1 7:57:44,69ppm
2023-7-1 7:57:45,69ppm
2023-7-1 7:57:46,69ppm
2023-7-1 7:57:47,69ppm
2023-7-1 7:57:48,69ppm
2023-7-1 7:57:49,69ppm
2023-7-1 7:57:50,69ppm
2023-7-1 7:57:51,69ppm
2023-7-1 7:57:52,69ppm
2023-7-1 7:57:53,69ppm
2023-7-1 7:57:54,69ppm
2023-7-1 7:57:55,69ppm
2023-7-1 7:57:56,69ppm
2023-7-1 7:57:58,69ppm
2023-7-1 7:57:59,69ppm
2023-7-1 7:58:0,69ppm
2023-7-1 7:58:1,69ppm
2023-7-1 7:58:2,69ppm
2023-7-1 7:58:3,69ppm
2023-7-1 7:58:4,69ppm
2023-7-1 7:58:5,69ppm
2023-7-1 7:58:6,69ppm
2023-7-1 7:58:7,69ppm
2023-7-1 7:58:8,69ppm
2023-7-1 7:58:9,69ppm
2023-7-1 7:58:10,69ppm
2023-7-1 7:58:11,69ppm
2023-7-1 7:58:12,69ppm
2023-7-1 7:58:13,69ppm
2023-7-1 7:58:14,69ppm
2023-7-1 7:58:15,69ppm
2023-7-1 7:58:16,69ppm
2023-7-1 7:58:17,69ppm
2023-7-1 7:58:18,69ppm
2023-7-1 7:58:19,69ppm
2023-7-1 7:58:20,69ppm
2023-7-1 7:58:21,69ppm
2023-7-1 7:58:22,69ppm
2023-7-1 7:58:23,69ppm
2023-7-1 7:58:24,69ppm
2023-7-1 7:58:25,69ppm
2023-7-1 7:58:26,69ppm
2023-7-1 7:58:27,69ppm
2023-7-1 7:58:28,69ppm
2023-7-1 7:58:29,69ppm
2023-7-1 7:58:30,69ppm
2023-7-1 7:58:31,69ppm
2023-7-1 7:58:32,69ppm
2023-7-1 7:58:33,69ppm
2023-7-1 7:58:34,69ppm
2023-7-1 7:58:35,69ppm
2023-7-1 7:58:36,69ppm
2023-7-1 7:58:37,69ppm
2023-7-1 7:58:38,69ppm
2023-7-1 7:58:39,69ppm
2023-7-1 7:58:40,69ppm
2023-7-1 7:58:42,69ppm
2023-7-1 7:58:43,69ppm
2023-7-1 7:58:44,69ppm
2023-7-1 7:58:45,69ppm
2023-7-1 7:58:46,69ppm
2023-7-1 7:58:47,69ppm
2023-7-1 7:58:48,69ppm
2023-7-1 7:58:49,69ppm
2023-7-1 7:58:50,69ppm
2023-7-1 7:58:51,69ppm
2023-7-1 7:58:52,69ppm
2023-7-1 7:58:53,69ppm
2023-7-1 7:58:54,69ppm
2023-7-1 7:58:55,69ppm
2023-7-1 7:58:56,69ppm
2023-7-1 7:58:57,68ppm
2023-7-1 7:58:58,68ppm
2023-7-1 7:58:59,68ppm
2023-7-1 7:59:0,68ppm
2023-7-1 7:59:1,69ppm
2023-7-1 7:59:2,69ppm
2023-7-1 7:59:3,69ppm
2023-7-1 7:59:4,69ppm
2023-7-1 7:59:5,69ppm
2023-7-1 7:59:6,69ppm
2023-7-1 7:59:7,69ppm
2023-7-1 7:59:8,69ppm
2023-7-1 7:59:9,69ppm
2023-7-1 7:59:10,69ppm
2023-7-1 7:59:11,69ppm
2023-7-1 7:59:12,69ppm
2023-7-1 7:59:13,70ppm
2023-7-1 7:59:14,70ppm
2023-7-1 7:59:15,70ppm
2023-7-1 7:59:16,69ppm
2023-7-1 7:59:17,69ppm
2023-7-1 7:59:18,69ppm
2023-7-1 7:59:19,69ppm
2023-7-1 7:59:20,69ppm
2023-7-1 7:59:21,69ppm
2023-7-1 7:59:22,69ppm
2023-7-1 7:59:23,69ppm
2023-7-1 7:59:25,69ppm
2023-7-1 7:59:26,69ppm
2023-7-1 7:59:27,69ppm
2023-7-1 7:59:28,69ppm
2023-7-1 7:59:29,69ppm
2023-7-1 7:59:30,69ppm
2023-7-1 7:59:31,69ppm
2023-7-1 7:59:32,69ppm
2023-7-1 7:59:33,69ppm
2023-7-1 7:59:34,69ppm
2023-7-1 7:59:35,69ppm
2023-7-1 7:59:36,69ppm
2023-7-1 7:59:37,69ppm
2023-7-1 7:59:38,69ppm
2023-7-1 7:59:39,69ppm
2023-7-1 7:59:40,68ppm
2023-7-1 7:59:41,68ppm
2023-7-1 7:59:42,68ppm
2023-7-1 7:59:43,68ppm
2023-7-1 7:59:44,68ppm
2023-7-1 7:59:45,68ppm
2023-7-1 7:59:46,68ppm
2023-7-1 7:59:47,69ppm
2023-7-1 7:59:48,68ppm
2023-7-1 7:59:49,68ppm
2023-7-1 7:59:50,68ppm
2023-7-1 7:59:51,68ppm
2023-7-1 7:59:52,68ppm
2023-7-1 7:59:53,68ppm
2023-7-1 7:59:54,68ppm
2023-7-1 7:59:55,68ppm
2023-7-1 7:59:56,68ppm
2023-7-1 7:59:57,68ppm
2023-7-1 7:59:58,68ppm
2023-7-1 7:59:59,68ppm
2023-7-1 8:0:0,68ppm
2023-7-1 8:0:1,68ppm
2023-7-1 8:0:2,68ppm
2023-7-1 8:0:3,68ppm
2023-7-1 8:0:4,68ppm
2023-7-1 8:0:5,68ppm
2023-7-1 8:0:6,68ppm
2023-7-1 8:0:7,68ppm
2023-7-1 8:0:9,68ppm
2023-7-1 8:0:10,68ppm
2023-7-1 8:0:11,68ppm
2023-7-1 8:0:12,68ppm
2023-7-1 8:0:13,68ppm
2023-7-1 8:0:14,68ppm
2023-7-1 8:0:15,68ppm
2023-7-1 8:0:16,68ppm
2023-7-1 8:0:17,68ppm
2023-7-1 8:0:18,68ppm
2023-7-1 8:0:19,68ppm
2023-7-1 8:0:20,68ppm
2023-7-1 8:0:21,68ppm
2023-7-1 8:0:22,68ppm
2023-7-1 8:0:23,68ppm
2023-7-1 8:0:24,68ppm
2023-7-1 8:0:25,68ppm
2023-7-1 8:0:26,68ppm
2023-7-1 8:0:27,68ppm
2023-7-1 8:0:28,68ppm
2023-7-1 8:0:29,68ppm
2023-7-1 8:0:30,68ppm
2023-7-1 8:0:31,68ppm
2023-7-1 8:0:32,68ppm
2023-7-1 8:0:33,68ppm
2023-7-1 8:0:34,68ppm
2023-7-1 8:0:35,68ppm
2023-7-1 8:0:36,68ppm
2023-7-1 8:0:37,68ppm
2023-7-1 8:0:38,68ppm
2023-7-1 8:0:39,68ppm
2023-7-1 8:0:40,68ppm
2023-7-1 8:0:41,67ppm
2023-7-1 8:0:42,68ppm
2023-7-1 8:0:43,67ppm
2023-7-1 8:0:44,68ppm
2023-7-1 8:0:45,68ppm
2023-7-1 8:0:46,67ppm
2023-7-1 8:0:47,67ppm
2023-7-1 8:0:48,68ppm
2023-7-1 8:0:49,67ppm
2023-7-1 8:0:50,67ppm
2023-7-1 8:0:51,67ppm
2023-7-1 8:0:53,67ppm
2023-7-1 8:0:54,67ppm
2023-7-1 8:0:55,67ppm
2023-7-1 8:0:56,67ppm
2023-7-1 8:0:57,67ppm
2023-7-1 8:0:58,67ppm
2023-7-1 8:0:59,67ppm
2023-7-1 8:1:0,67ppm
2023-7-1 8:1:1,67ppm
2023-7-1 8:1:2,67ppm
2023-7-1 8:1:3,67ppm
2023-7-1 8:1:4,67ppm
2023-7-1 8:1:5,67ppm
2023-7-1 8:1:6,67ppm
2023-7-1 8:1:7,67ppm
2023-7-1 8:1:8,67ppm
2023-7-1 8:1:9,67ppm
2023-7-1 8:1:10,67ppm
2023-7-1 8:1:11,67ppm
2023-7-1 8:1:12,68ppm
2023-7-1 8:1:13,68ppm
2023-7-1 8:1:14,67ppm
2023-7-1 8:1:15,68ppm
2023-7-1 8:1:16,68ppm
2023-7-1 8:1:17,68ppm
2023-7-1 8:1:18,68ppm
2023-7-1 8:1:19,68ppm
2023-7-1 8:1:20,68ppm
2023-7-1 8:1:21,68ppm
2023-7-1 8:1:22,68ppm
2023-7-1 8:1:23,68ppm
2023-7-1 8:1:24,68ppm
2023-7-1 8:1:25,68ppm
2023-7-1 8:1:26,68ppm
2023-7-1 8:1:27,68ppm
2023-7-1 8:1:28,68ppm
2023-7-1 8:1:29,68ppm
2023-7-1 8:1:30,68ppm
2023-7-1 8:1:31,68ppm
2023-7-1 8:1:32,68ppm
2023-7-1 8:1:33,68ppm
2023-7-1 8:1:35,68ppm
2023-7-1 8:1:36,68ppm
2023-7-1 8:1:37,68ppm
2023-7-1 8:1:38,68ppm
2023-7-1 8:1:39,67ppm
2023-7-1 8:1:40,67ppm
2023-7-1 8:1:41,67ppm
2023-7-1 8:1:42,67ppm
2023-7-1 8:1:43,67ppm
2023-7-1 8:1:44,67ppm
2023-7-1 8:1:45,67ppm
2023-7-1 8:1:46,67ppm
2023-7-1 8:1:47,67ppm
2023-7-1 8:1:48,67ppm
2023-7-1 8:1:49,67ppm
2023-7-1 8:1:50,67ppm
2023-7-1 8:1:51,67ppm
2023-7-1 8:1:52,67ppm
2023-7-1 8:1:53,67ppm
2023-7-1 8:1:54,67ppm
2023-7-1 8:1:55,67ppm
2023-7-1 8:1:56,67ppm
2023-7-1 8:1:57,67ppm
2023-7-1 8:1:58,67ppm
2023-7-1 8:1:59,67ppm
2023-7-1 8:2:0,67ppm
2023-7-1 8:2:1,67ppm
2023-7-1 8:2:2,67ppm
2023-7-1 8:2:3,67ppm
2023-7-1 8:2:4,67ppm
2023-7-1 8:2:5,67ppm
2023-7-1 8:2:6,68ppm
2023-7-1 8:2:7,67ppm
2023-7-1 8:2:8,68ppm
2023-7-1 8:2:9,68ppm
2023-7-1 8:2:10,68ppm
2023-7-1 8:2:11,68ppm
2023-7-1 8:2:12,68ppm
2023-7-1 8:2:13,68ppm
2023-7-1 8:2:14,68ppm
2023-7-1 8:2:15,68ppm
2023-7-1 8:2:16,68ppm
2023-7-1 8:2:17,68ppm
2023-7-1 8:2:18,68ppm
2023-7-1 8:2:20,68ppm
2023-7-1 8:2:21,68ppm
2023-7-1 8:2:22,68ppm
2023-7-1 8:2:23,68ppm
2023-7-1 8:2:24,68ppm
2023-7-1 8:2:25,68ppm
2023-7-1 8:2:26,68ppm
2023-7-1 8:2:27,68ppm
2023-7-1 8:2:28,67ppm
2023-7-1 8:2:29,67ppm
2023-7-1 8:2:30,67ppm
2023-7-1 8:2:31,67ppm
2023-7-1 8:2:32,67ppm
2023-7-1 8:2:33,67ppm
2023-7-1 8:2:34,67ppm
2023-7-1 8:2:35,67ppm
2023-7-1 8:2:36,67ppm
2023-7-1 8:2:37,67ppm
2023-7-1 8:2:38,67ppm
2023-7-1 8:2:39,67ppm
2023-7-1 8:2:40,67ppm
2023-7-1 8:2:41,67ppm
2023-7-1 8:2:42,67ppm
2023-7-1 8:2:43,67ppm
2023-7-1 8:2:44,67ppm
2023-7-1 8:2:45,67ppm
2023-7-1 8:2:46,67ppm
2023-7-1 8:2:47,67ppm
2023-7-1 8:2:48,67ppm
2023-7-1 8:2:49,67ppm
2023-7-1 8:2:50,67ppm
2023-7-1 8:2:51,67ppm
2023-7-1 8:2:52,67ppm
2023-7-1 8:2:53,67ppm
2023-7-1 8:2:54,67ppm
2023-7-1 8:2:55,67ppm
2023-7-1 8:2:56,67ppm
2023-7-1 8:2:57,67ppm
2023-7-1 8:2:58,67ppm
2023-7-1 8:2:59,67ppm
2023-7-1 8:3:0,67ppm
2023-7-1 8:3:1,67ppm
2023-7-1 8:3:3,67ppm
2023-7-1 8:3:4,67ppm
2023-7-1 8:3:5,67ppm
2023-7-1 8:3:6,67ppm
2023-7-1 8:3:7,67ppm
2023-7-1 8:3:8,67ppm
2023-7-1 8:3:9,67ppm
2023-7-1 8:3:10,67ppm
2023-7-1 8:3:11,67ppm
2023-7-1 8:3:12,67ppm
2023-7-1 8:3:13,67ppm
2023-7-1 8:3:14,67ppm
2023-7-1 8:3:15,67ppm
2023-7-1 8:3:16,67ppm
2023-7-1 8:3:17,67ppm
2023-7-1 8:3:18,67ppm
2023-7-1 8:3:19,67ppm
2023-7-1 8:3:20,67ppm
2023-7-1 8:3:21,67ppm
2023-7-1 8:3:22,67ppm
2023-7-1 8:3:23,67ppm
2023-7-1 8:3:24,67ppm
2023-7-1 8:3:25,67ppm
2023-7-1 8:3:26,67ppm
2023-7-1 8:3:27,67ppm
2023-7-1 8:3:28,67ppm
2023-7-1 8:3:29,67ppm
2023-7-1 8:3:30,67ppm
2023-7-1 8:3:31,67ppm
2023-7-1 8:3:32,67ppm
2023-7-1 8:3:33,67ppm
2023-7-1 8:3:34,67ppm
2023-7-1 8:3:35,67ppm
2023-7-1 8:3:36,67ppm
2023-7-1 8:3:37,67ppm
2023-7-1 8:3:38,67ppm
2023-7-1 8:3:39,67ppm
2023-7-1 8:3:40,67ppm
2023-7-1 8:3:41,67ppm
2023-7-1 8:3:42,67ppm
2023-7-1 8:3:43,67ppm
2023-7-1 8:3:45,67ppm
2023-7-1 8:3:46,67ppm
2023-7-1 8:3:47,67ppm
2023-7-1 8:3:48,67ppm
2023-7-1 8:3:49,67ppm
2023-7-1 8:3:50,67ppm
2023-7-1 8:3:51,67ppm
2023-7-1 8:3:52,67ppm
2023-7-1 8:3:53,67ppm
2023-7-1 8:3:54,66ppm
2023-7-1 8:3:55,66ppm
2023-7-1 8:3:56,66ppm
2023-7-1 8:3:57,66ppm
2023-7-1 8:3:58,66ppm
2023-7-1 8:3:59,66ppm
2023-7-1 8:4:0,66ppm
2023-7-1 8:4:1,66ppm
2023-7-1 8:4:2,66ppm
2023-7-1 8:4:3,66ppm
2023-7-1 8:4:4,66ppm
2023-7-1 8:4:5,66ppm
2023-7-1 8:4:6,66ppm
2023-7-1 8:4:7,66ppm
2023-7-1 8:4:8,66ppm
2023-7-1 8:4:9,66ppm
2023-7-1 8:4:10,66ppm
2023-7-1 8:4:11,66ppm
2023-7-1 8:4:12,66ppm
2023-7-1 8:4:13,66ppm
2023-7-1 8:4:14,66ppm
2023-7-1 8:4:15,65ppm
2023-7-1 8:4:16,66ppm
2023-7-1 8:4:17,66ppm
2023-7-1 8:4:18,66ppm
2023-7-1 8:4:19,66ppm
2023-7-1 8:4:20,66ppm
2023-7-1 8:4:21,66ppm
2023-7-1 8:4:22,66ppm
2023-7-1 8:4:23,66ppm
2023-7-1 8:4:24,66ppm
2023-7-1 8:4:25,66ppm
2023-7-1 8:4:26,66ppm
2023-7-1 8:4:27,66ppm
2023-7-1 8:4:29,66ppm
2023-7-1 8:4:30,66ppm
2023-7-1 8:4:31,65ppm
2023-7-1 8:4:32,66ppm
2023-7-1 8:4:33,65ppm
2023-7-1 8:4:34,65ppm
2023-7-1 8:4:35,65ppm
2023-7-1 8:4:36,65ppm
2023-7-1 8:4:37,65ppm
2023-7-1 8:4:38,65ppm
2023-7-1 8:4:39,65ppm
2023-7-1 8:4:40,65ppm
2023-7-1 8:4:41,65ppm
2023-7-1 8:4:42,65ppm
2023-7-1 8:4:43,65ppm
2023-7-1 8:4:44,65ppm
2023-7-1 8:4:45,65ppm
2023-7-1 8:4:46,65ppm
2023-7-1 8:4:47,65ppm
2023-7-1 8:4:48,66ppm
2023-7-1 8:4:49,65ppm
2023-7-1 8:4:50,65ppm
2023-7-1 8:4:51,65ppm
2023-7-1 8:4:52,65ppm
2023-7-1 8:4:53,65ppm
2023-7-1 8:4:54,65ppm
2023-7-1 8:4:55,65ppm
2023-7-1 8:4:56,65ppm
2023-7-1 8:4:57,65ppm
2023-7-1 8:4:58,65ppm
2023-7-1 8:4:59,66ppm
2023-7-1 8:5:0,66ppm
2023-7-1 8:5:1,65ppm
2023-7-1 8:5:2,65ppm
2023-7-1 8:5:3,65ppm
2023-7-1 8:5:4,65ppm
2023-7-1 8:5:5,65ppm
2023-7-1 8:5:6,65ppm
2023-7-1 8:5:7,65ppm
2023-7-1 8:5:8,66ppm
2023-7-1 8:5:9,66ppm
2023-7-1 8:5:10,66ppm
2023-7-1 8:5:12,66ppm
2023-7-1 8:5:13,66ppm
2023-7-1 8:5:14,66ppm
2023-7-1 8:5:15,66ppm
2023-7-1 8:5:16,66ppm
2023-7-1 8:5:17,66ppm
2023-7-1 8:5:18,66ppm
2023-7-1 8:5:19,66ppm
2023-7-1 8:5:20,66ppm
2023-7-1 8:5:21,66ppm
2023-7-1 8:5:22,66ppm
2023-7-1 8:5:23,66ppm
2023-7-1 8:5:24,67ppm
2023-7-1 8:5:25,66ppm
2023-7-1 8:5:26,66ppm
2023-7-1 8:5:27,67ppm
2023-7-1 8:5:28,67ppm
2023-7-1 8:5:29,67ppm
2023-7-1 8:5:30,67ppm
2023-7-1 8:5:31,67ppm
2023-7-1 8:5:32,67ppm
2023-7-1 8:5:33,67ppm
2023-7-1 8:5:34,67ppm
2023-7-1 8:5:35,67ppm
2023-7-1 8:5:36,67ppm
2023-7-1 8:5:37,68ppm
2023-7-1 8:5:38,68ppm
2023-7-1 8:5:39,68ppm
2023-7-1 8:5:40,68ppm
2023-7-1 8:5:41,68ppm
2023-7-1 8:5:42,69ppm
2023-7-1 8:5:43,69ppm
2023-7-1 8:5:44,69ppm
2023-7-1 8:5:45,69ppm
2023-7-1 8:5:46,70ppm
2023-7-1 8:5:47,70ppm
2023-7-1 8:5:48,70ppm
2023-7-1 8:5:49,70ppm
2023-7-1 8:5:50,70ppm
2023-7-1 8:5:51,70ppm
2023-7-1 8:5:52,69ppm
2023-7-1 8:5:53,69ppm
2023-7-1 8:5:54,69ppm
2023-7-1 8:5:56,69ppm
2023-7-1 8:5:57,69ppm
2023-7-1 8:5:58,69ppm
2023-7-1 8:5:59,69ppm
2023-7-1 8:6:0,69ppm
2023-7-1 8:6:1,69ppm
2023-7-1 8:6:2,69ppm
2023-7-1 8:6:3,69ppm
2023-7-1 8:6:4,70ppm
2023-7-1 8:6:5,70ppm
2023-7-1 8:6:6,70ppm
2023-7-1 8:6:7,70ppm
2023-7-1 8:6:8,71ppm
2023-7-1 8:6:9,71ppm
2023-7-1 8:6:10,71ppm
2023-7-1 8:6:11,71ppm
2023-7-1 8:6:12,71ppm
2023-7-1 8:6:13,71ppm
2023-7-1 8:6:14,71ppm
2023-7-1 8:6:15,71ppm
2023-7-1 8:6:16,71ppm
2023-7-1 8:6:17,71ppm
2023-7-1 8:6:18,71ppm
2023-7-1 8:6:19,71ppm
2023-7-1 8:6:20,70ppm
2023-7-1 8:6:21,70ppm
2023-7-1 8:6:22,70ppm
2023-7-1 8:6:23,70ppm
2023-7-1 8:6:24,70ppm
2023-7-1 8:6:25,70ppm
2023-7-1 8:6:26,70ppm
2023-7-1 8:6:27,69ppm
2023-7-1 8:6:28,69ppm
2023-7-1 8:6:29,69ppm
2023-7-1 8:6:30,69ppm
2023-7-1 8:6:31,68ppm
2023-7-1 8:6:32,68ppm
2023-7-1 8:6:33,68ppm
2023-7-1 8:6:34,68ppm
2023-7-1 8:6:35,68ppm
2023-7-1 8:6:36,68ppm
2023-7-1 8:6:37,68ppm
2023-7-1 8:6:38,68ppm
2023-7-1 8:6:40,68ppm
2023-7-1 8:6:41,68ppm
2023-7-1 8:6:42,67ppm
2023-7-1 8:6:43,67ppm
2023-7-1 8:6:44,67ppm
2023-7-1 8:6:45,67ppm
2023-7-1 8:6:46,67ppm
2023-7-1 8:6:47,67ppm
2023-7-1 8:6:48,67ppm
2023-7-1 8:6:49,67ppm
2023-7-1 8:6:50,67ppm
2023-7-1 8:6:51,67ppm
2023-7-1 8:6:52,67ppm
2023-7-1 8:6:53,67ppm
2023-7-1 8:6:54,67ppm
2023-7-1 8:6:55,67ppm
2023-7-1 8:6:56,67ppm
2023-7-1 8:6:57,67ppm
2023-7-1 8:6:58,67ppm
2023-7-1 8:6:59,67ppm
2023-7-1 8:7:0,67ppm
2023-7-1 8:7:1,67ppm
2023-7-1 8:7:2,67ppm
2023-7-1 8:7:3,67ppm
2023-7-1 8:7:4,67ppm
2023-7-1 8:7:5,67ppm
2023-7-1 8:7:6,67ppm
2023-7-1 8:7:7,67ppm
2023-7-1 8:7:8,67ppm
2023-7-1 8:7:9,67ppm
2023-7-1 8:7:10,67ppm
2023-7-1 8:7:11,67ppm
2023-7-1 8:7:12,66ppm
2023-7-1 8:7:13,66ppm
2023-7-1 8:7:14,67ppm
2023-7-1 8:7:15,66ppm
2023-7-1 8:7:16,66ppm
2023-7-1 8:7:17,66ppm
2023-7-1 8:7:18,66ppm
2023-7-1 8:7:19,66ppm
2023-7-1 8:7:20,66ppm
2023-7-1 8:7:21,66ppm
2023-7-1 8:7:23,66ppm
2023-7-1 8:7:24,66ppm
2023-7-1 8:7:25,66ppm
2023-7-1 8:7:26,66ppm
2023-7-1 8:7:27,66ppm
2023-7-1 8:7:28,66ppm
2023-7-1 8:7:29,66ppm
2023-7-1 8:7:30,66ppm
2023-7-1 8:7:31,66ppm
2023-7-1 8:7:32,66ppm
2023-7-1 8:7:33,66ppm
2023-7-1 8:7:34,66ppm
2023-7-1 8:7:35,66ppm
2023-7-1 8:7:36,66ppm
2023-7-1 8:7:37,66ppm
2023-7-1 8:7:38,66ppm
2023-7-1 8:7:39,66ppm
2023-7-1 8:7:40,66ppm
2023-7-1 8:7:41,66ppm
2023-7-1 8:7:42,66ppm
2023-7-1 8:7:43,67ppm
2023-7-1 8:7:44,67ppm
2023-7-1 8:7:45,67ppm
2023-7-1 8:7:46,67ppm
2023-7-1 8:7:47,67ppm
2023-7-1 8:7:48,67ppm
2023-7-1 8:7:49,67ppm
2023-7-1 8:7:50,67ppm
2023-7-1 8:7:51,67ppm
2023-7-1 8:7:52,67ppm
2023-7-1 8:7:53,67ppm
2023-7-1 8:7:54,67ppm
2023-7-1 8:7:55,67ppm
2023-7-1 8:7:56,67ppm
2023-7-1 8:7:57,67ppm
2023-7-1 8:7:58,66ppm
2023-7-1 8:7:59,67ppm
2023-7-1 8:8:1,67ppm
2023-7-1 8:8:2,67ppm
2023-7-1 8:8:3,66ppm
2023-7-1 8:8:4,66ppm
2023-7-1 8:8:5,66ppm
2023-7-1 8:8:6,66ppm
2023-7-1 8:8:7,66ppm
2023-7-1 8:8:8,66ppm
2023-7-1 8:8:9,66ppm
2023-7-1 8:8:10,66ppm
2023-7-1 8:8:11,66ppm
2023-7-1 8:8:12,66ppm
2023-7-1 8:8:13,67ppm
2023-7-1 8:8:14,67ppm
2023-7-1 8:8:15,67ppm
2023-7-1 8:8:16,67ppm
2023-7-1 8:8:17,67ppm
2023-7-1 8:8:18,67ppm
2023-7-1 8:8:19,67ppm
2023-7-1 8:8:20,67ppm
2023-7-1 8:8:21,67ppm
2023-7-1 8:8:22,67ppm
2023-7-1 8:8:23,67ppm
2023-7-1 8:8:24,67ppm
2023-7-1 8:8:25,67ppm
2023-7-1 8:8:26,67ppm
2023-7-1 8:8:27,67ppm
2023-7-1 8:8:28,67ppm
2023-7-1 8:8:29,67ppm
2023-7-1 8:8:30,67ppm
2023-7-1 8:8:31,67ppm
2023-7-1 8:8:32,67ppm
2023-7-1 8:8:33,67ppm
2023-7-1 8:8:34,67ppm
2023-7-1 8:8:35,67ppm
2023-7-1 8:8:36,67ppm
2023-7-1 8:8:37,67ppm
2023-7-1 8:8:38,67ppm
2023-7-1 8:8:39,67ppm
2023-7-1 8:8:40,67ppm
2023-7-1 8:8:42,67ppm
2023-7-1 8:8:43,67ppm
2023-7-1 8:8:44,67ppm
2023-7-1 8:8:45,67ppm
2023-7-1 8:8:46,67ppm
2023-7-1 8:8:47,67ppm
2023-7-1 8:8:48,68ppm
2023-7-1 8:8:49,68ppm
2023-7-1 8:8:50,68ppm
2023-7-1 8:8:51,68ppm
2023-7-1 8:8:52,68ppm
2023-7-1 8:8:53,68ppm
2023-7-1 8:8:54,68ppm
2023-7-1 8:8:55,68ppm
2023-7-1 8:8:56,68ppm
2023-7-1 8:8:57,68ppm
2023-7-1 8:8:58,68ppm
2023-7-1 8:8:59,68ppm
2023-7-1 8:9:0,68ppm
2023-7-1 8:9:1,67ppm
2023-7-1 8:9:2,68ppm
2023-7-1 8:9:3,67ppm
2023-7-1 8:9:4,67ppm
2023-7-1 8:9:5,67ppm
2023-7-1 8:9:6,67ppm
2023-7-1 8:9:7,67ppm
2023-7-1 8:9:8,67ppm
2023-7-1 8:9:9,67ppm
2023-7-1 8:9:10,67ppm
2023-7-1 8:9:11,67ppm
2023-7-1 8:9:12,68ppm
2023-7-1 8:9:13,67ppm
2023-7-1 8:9:14,67ppm
2023-7-1 8:9:15,67ppm
2023-7-1 8:9:16,67ppm
2023-7-1 8:9:17,67ppm
2023-7-1 8:9:18,67ppm
2023-7-1 8:9:19,67ppm
2023-7-1 8:9:20,67ppm
2023-7-1 8:9:22,67ppm
2023-7-1 8:9:23,67ppm
2023-7-1 8:9:24,67ppm
2023-7-1 8:9:25,67ppm
2023-7-1 8:9:26,66ppm
2023-7-1 8:9:27,66ppm
2023-7-1 8:9:28,66ppm
2023-7-1 8:9:29,66ppm
2023-7-1 8:9:30,66ppm
2023-7-1 8:9:31,66ppm
2023-7-1 8:9:32,66ppm
2023-7-1 8:9:33,66ppm
2023-7-1 8:9:34,66ppm
2023-7-1 8:9:35,66ppm
2023-7-1 8:9:36,66ppm
2023-7-1 8:9:37,66ppm
2023-7-1 8:9:38,66ppm
2023-7-1 8:9:39,66ppm
2023-7-1 8:9:40,66ppm
2023-7-1 8:9:41,66ppm
2023-7-1 8:9:42,66ppm
2023-7-1 8:9:43,66ppm
2023-7-1 8:9:44,66ppm
2023-7-1 8:9:45,66ppm
2023-7-1 8:9:46,66ppm
2023-7-1 8:9:47,66ppm
2023-7-1 8:9:48,66ppm
2023-7-1 8:9:49,66ppm
2023-7-1 8:9:50,66ppm
2023-7-1 8:9:51,66ppm
2023-7-1 8:9:52,66ppm
2023-7-1 8:9:53,66ppm
2023-7-1 8:9:54,66ppm
2023-7-1 8:9:55,66ppm
2023-7-1 8:9:56,66ppm
2023-7-1 8:9:57,66ppm
2023-7-1 8:9:58,66ppm
2023-7-1 8:9:59,66ppm
2023-7-1 8:10:0,66ppm
2023-7-1 8:10:2,66ppm
2023-7-1 8:10:3,66ppm
2023-7-1 8:10:4,66ppm
2023-7-1 8:10:5,66ppm
2023-7-1 8:10:6,66ppm
2023-7-1 8:10:7,66ppm
2023-7-1 8:10:8,66ppm
2023-7-1 8:10:9,66ppm
2023-7-1 8:10:10,66ppm
2023-7-1 8:10:11,66ppm
2023-7-1 8:10:12,66ppm
2023-7-1 8:10:13,66ppm
2023-7-1 8:10:14,66ppm
